train_acc_private,train_acc_public,train_loss,train_sign_acc,train_sign_loss,train_time,valid_acc_private,valid_acc_public,valid_loss_private,valid_loss_public,valid_s_private_features.4,valid_s_private_features.5,valid_s_private_features.6,valid_time_private,valid_time_public,valid_total_acc,wm_acc_private,wm_acc_public,wm_loss_private,wm_loss_public,wm_s_private_features.4,wm_s_private_features.5,wm_s_private_features.6,wm_time_private,wm_time_public,wm_total_acc
99.90299923319212,99.95343963193221,0.006753429629981265,1.0,7.724463597871363,14.459277391433716,89.33,74.24,1.0902721151351928,0.9002319074630737,1.0,1.0,1.0,0.8405845165252686,0.7748076915740967,81.785,100.0,71.0,0.00011697962752528212,0.988157053515315,1.0,1.0,1.0,0.10567402839660645,0.050910234451293945,85.5
99.89329915651133,99.95149961659607,0.006966756289502428,1.0,7.717100318521261,14.559386968612671,89.26,74.21,1.0749339973449707,0.8992769525527954,1.0,1.0,1.0,0.879875898361206,0.7933883666992188,81.735,100.0,72.0,0.0001634744126513965,0.9990000397711992,1.0,1.0,1.0,0.10423588752746582,0.05976605415344238,86.0
99.9088192792006,99.9592596779407,0.006853496888503384,1.0,7.71057896874845,14.675190925598145,89.17,75.68,1.0941472324371337,0.8322332118988037,1.0,1.0,1.0,0.7939743995666504,0.8788261413574219,82.42500000000001,100.0,73.0,0.00011307444210082452,0.94566047584638,1.0,1.0,1.0,0.10627937316894531,0.05238008499145508,86.5
99.88941912583901,99.9495596012599,0.007109612146292296,1.0,7.703998537734151,14.711620092391968,89.12,75.33,1.0936752256393432,0.8425955369949341,1.0,1.0,1.0,0.8540835380554199,0.7724201679229736,82.225,100.0,72.0,0.00016886482283737792,0.9388630322366953,1.0,1.0,1.0,0.10477662086486816,0.0603632926940918,86.0
99.91463932520907,99.95343963193221,0.00645512859821102,1.0,7.6974403681233525,16.089441061019897,89.4,74.54,1.0781210632324219,0.8858276720046997,1.0,1.0,1.0,0.884030818939209,0.7485060691833496,81.97,100.0,72.0,0.00011039564826226923,0.9663984825462103,1.0,1.0,1.0,0.11142492294311523,0.06661438941955566,86.0
99.90687926386444,99.95731966260453,0.006410416766152855,1.0,7.690290836617351,15.630900382995605,89.31,74.92,1.095279369354248,0.8635651876449585,1.0,1.0,1.0,0.8583047389984131,0.831315279006958,82.11500000000001,100.0,71.0,0.0001259815443390977,0.970075092157349,1.0,1.0,1.0,0.1047968864440918,0.062067270278930664,85.5
99.9126993098729,99.95343963193221,0.006567165631641844,1.0,7.683695985004306,15.281619548797607,89.23,74.97,1.0825799865722656,0.8664559841156005,1.0,1.0,1.0,0.9007983207702637,0.844506025314331,82.1,100.0,71.0,0.0002278690095122471,0.9624413392087444,1.0,1.0,1.0,0.11143851280212402,0.06140327453613281,85.5
99.89329915651133,99.95149961659607,0.0065151764736795514,1.0,7.677706346847117,16.20257592201233,89.18,74.0,1.0735002225875854,0.9024286289215088,1.0,1.0,1.0,0.8962950706481934,1.014042615890503,81.59,100.0,71.0,0.0001308214657301221,1.0192292870394886,1.0,1.0,1.0,0.10762596130371094,0.060697078704833984,85.5
99.87583901848592,99.95731966260453,0.006739623862995126,1.0,7.671234401874244,14.409461736679077,89.27,74.68,1.0919703674316406,0.8771353210449219,1.0,1.0,1.0,1.0547189712524414,1.0088660717010498,81.975,100.0,72.0,0.0001383622765586523,0.9974467623978853,1.0,1.0,1.0,0.143035888671875,0.07110476493835449,86.0
99.9126993098729,99.95343963193221,0.006616051789731945,1.0,7.664137654006481,14.975404024124146,89.31,75.45,1.0756077524185181,0.8407820573806762,1.0,1.0,1.0,0.9340581893920898,0.9539945125579834,82.38,100.0,71.0,9.889389472391486e-05,0.9433315952308476,1.0,1.0,1.0,0.10818243026733398,0.06032395362854004,85.5
99.91075929453675,99.9728397852938,0.005827929138070078,1.0,7.657307739369571,14.665470600128174,89.18,75.65,1.1178206661224366,0.8394802337646484,1.0,1.0,1.0,0.9879186153411865,0.9676311016082764,82.415,100.0,74.0,0.00016595018518906102,0.9178483582194894,1.0,1.0,1.0,0.1076807975769043,0.06053304672241211,87.0
99.90105921785596,99.95731966260453,0.006253342466979203,1.0,7.6509779915213585,14.907304048538208,89.15,74.93,1.1164756505966187,0.8726440073013305,1.0,1.0,1.0,0.9744775295257568,0.9212799072265625,82.04,100.0,72.0,0.0003181374098547707,0.9570850464794785,1.0,1.0,1.0,0.10849142074584961,0.06195855140686035,86.0
99.9126993098729,99.96119969327685,0.006306212429601458,1.0,7.644048493355513,14.968157768249512,89.21,75.36,1.0879056142807007,0.846896940612793,1.0,1.0,1.0,0.9475491046905518,0.9231436252593994,82.285,100.0,73.0,0.00010573632648323894,0.9338234865479171,1.0,1.0,1.0,0.1081840991973877,0.0629415512084961,86.5
99.8855390951667,99.93403947857064,0.0073811811226999645,1.0,7.636718653142452,15.283804416656494,89.15,75.68,1.0929830671310425,0.8401496128082275,1.0,1.0,1.0,0.9441502094268799,0.9107248783111572,82.415,100.0,72.0,0.00011482668174068067,0.9252541851624847,1.0,1.0,1.0,0.10797595977783203,0.06200098991394043,86.0
99.90687926386444,99.96119969327685,0.006325569926627981,1.0,7.629936357028782,15.426331043243408,89.29,75.3,1.0831619915008546,0.8486062747955322,1.0,1.0,1.0,0.9681580066680908,1.0278804302215576,82.295,100.0,73.0,9.40264994336104e-05,0.9418015521485359,1.0,1.0,1.0,0.11932086944580078,0.06260943412780762,86.5
99.90299923319212,99.95731966260453,0.006568989311811478,1.0,7.623528570868075,15.0387122631073,89.32,75.08,1.079882943725586,0.8606913009643554,1.0,1.0,1.0,0.9040493965148926,1.0325937271118164,82.19999999999999,100.0,72.0,0.00017801236879464,0.9538757094368339,1.0,1.0,1.0,0.11104059219360352,0.062287092208862305,86.0
99.92045937121755,99.94761958592375,0.006839694912170052,1.0,7.617530530318618,14.865781784057617,89.27,75.11,1.077515587234497,0.86896600856781,1.0,1.0,1.0,0.9557063579559326,0.9382576942443848,82.19,100.0,73.0,0.0001552136962565953,0.9657114094495773,1.0,1.0,1.0,0.10751605033874512,0.06090116500854492,86.5
99.89911920251981,99.9495596012599,0.0066492920299478005,1.0,7.611442940309644,14.818004369735718,89.34,75.13,1.0845666090011596,0.8610248750686645,1.0,1.0,1.0,0.9568116664886475,0.9411168098449707,82.235,100.0,72.0,0.00023743035488088537,0.9636431988794356,1.0,1.0,1.0,0.11016488075256348,0.06351447105407715,86.0
99.89329915651133,99.95731966260453,0.0070552188084683195,1.0,7.604497201740742,15.264289617538452,89.16,75.02,1.08574695186615,0.8632604652404785,1.0,1.0,1.0,0.9016211032867432,0.9108612537384033,82.09,100.0,71.0,0.00014826800448034306,0.969862015619874,1.0,1.0,1.0,0.10807156562805176,0.06484127044677734,85.5
99.91463932520907,99.9592596779407,0.006118731237691559,1.0,7.598069906234741,14.716242551803589,89.18,75.59,1.111622894668579,0.8514037019729614,1.0,1.0,1.0,0.9583601951599121,0.9254782199859619,82.385,100.0,73.0,0.00018441251051662277,0.9281424536556006,1.0,1.0,1.0,0.10766267776489258,0.06209921836853027,86.5
99.91851935588139,99.94761958592375,0.006343036615313598,1.0,7.5912802228704095,14.96071743965149,89.28,75.55,1.0875329734802246,0.853325707244873,1.0,1.0,1.0,0.9402902126312256,0.9191198348999023,82.41499999999999,100.0,72.0,0.00017391420057812467,0.951849676547572,1.0,1.0,1.0,0.10498833656311035,0.0603640079498291,86.0
99.92627941722601,99.95343963193221,0.006406185318897425,1.0,7.584575586952269,15.499610662460327,89.04,75.31,1.113944285583496,0.8602737586975098,1.0,1.0,1.0,0.9450786113739014,0.9001195430755615,82.17500000000001,100.0,72.0,0.00017009466424312337,0.9667463396489621,1.0,1.0,1.0,0.1507112979888916,0.07474327087402344,86.0
99.89717918718365,99.93791950924296,0.00681173067545371,1.0,7.5782122472301126,15.032898664474487,89.19,75.35,1.093863847541809,0.850997604560852,1.0,1.0,1.0,0.9533319473266602,0.9391272068023682,82.27,100.0,72.0,0.00013807656500176792,0.9443043436855078,1.0,1.0,1.0,0.10386919975280762,0.061440467834472656,86.0
99.90105921785596,99.95731966260453,0.0066036052310282705,1.0,7.571422645822167,15.168949365615845,89.12,75.75,1.0943191013336182,0.8379856245040893,1.0,1.0,1.0,0.9385437965393066,0.9546921253204346,82.435,100.0,71.0,0.00019748564447638728,0.9339047767221927,1.0,1.0,1.0,0.16359925270080566,0.08351588249206543,85.5
99.93209946323448,99.9495596012599,0.006214175281103995,1.0,7.564435175620019,15.007943391799927,89.04,75.91,1.1051651359558106,0.8344201730728149,1.0,1.0,1.0,0.9439713954925537,0.9455554485321045,82.475,100.0,71.0,0.00016171603017888002,0.9317717008106411,1.0,1.0,1.0,0.11855936050415039,0.06182527542114258,85.5
99.90493924852828,99.94567957058759,0.006339905198923432,1.0,7.557321495376527,15.446367979049683,89.19,75.39,1.0926836702346803,0.8506876388549804,1.0,1.0,1.0,0.9178662300109863,0.9184083938598633,82.28999999999999,100.0,72.0,9.000606263001031e-05,0.9570620210841299,1.0,1.0,1.0,0.1129617691040039,0.06795501708984375,86.0
99.89523917184749,99.95537964726837,0.006772698432003791,1.0,7.551085312850773,14.662989616394043,89.08,76.3,1.1065816165924072,0.818967223739624,1.0,1.0,1.0,0.8698413372039795,0.8338601589202881,82.69,100.0,73.0,0.00011646482836297878,0.9216357266902924,1.0,1.0,1.0,0.10765624046325684,0.06142473220825195,86.5
99.93403947857064,99.96895975462148,0.005738610188408472,1.0,7.544445388019085,14.342247724533081,89.05,75.51,1.1012166652679443,0.8464898571014404,1.0,1.0,1.0,0.8356444835662842,0.8188576698303223,82.28,100.0,72.0,0.0001689485088999021,0.9432086729444563,1.0,1.0,1.0,0.11060404777526855,0.0625910758972168,86.0
99.9088192792006,99.94761958592375,0.006606619422406431,1.0,7.53731472697109,15.190988779067993,89.21,75.25,1.0850966945648193,0.8572385026931763,1.0,1.0,1.0,0.8990836143493652,0.8302769660949707,82.22999999999999,100.0,71.0,0.00018144955089006488,0.9033506517857313,1.0,1.0,1.0,0.10712838172912598,0.06102108955383301,85.5
99.90687926386444,99.96895975462148,0.006574065883735001,1.0,7.530338251031935,15.48332166671753,89.2,75.72,1.0823033262252808,0.8419629419326782,1.0,1.0,1.0,0.8447074890136719,0.8668830394744873,82.46000000000001,100.0,72.0,0.0001257536869299969,0.8914337397366762,1.0,1.0,1.0,0.10748934745788574,0.06272244453430176,86.0
99.89911920251981,99.94567957058759,0.006848645946466323,1.0,7.52380115352571,14.670334815979004,89.13,75.9,1.0922708665847778,0.8394154403686523,1.0,1.0,1.0,0.8283846378326416,0.85760498046875,82.515,100.0,73.0,8.016345331235186e-05,0.907403095215559,1.0,1.0,1.0,0.10756993293762207,0.05297422409057617,86.5
99.89717918718365,99.94179953991527,0.006677906773831646,1.0,7.517348764464259,14.445021390914917,89.23,76.21,1.101600668144226,0.8186170253753662,1.0,1.0,1.0,0.8536930084228516,0.803807258605957,82.72,100.0,73.0,0.0001465586017217646,0.8912459077686071,1.0,1.0,1.0,0.10866737365722656,0.062287092208862305,86.5
99.89717918718365,99.96119969327685,0.006454657299742794,1.0,7.511090743355453,14.333312511444092,89.23,76.2,1.0937060647964478,0.8200242265701294,1.0,1.0,1.0,0.8923630714416504,0.8625478744506836,82.715,100.0,72.0,0.00014594225478354873,0.8652869103476405,1.0,1.0,1.0,0.10565781593322754,0.06217527389526367,86.0
99.89911920251981,99.94373955525143,0.00672699220279317,1.0,7.504135576076806,14.494470596313477,89.4,75.91,1.0808236917495728,0.8392533611297608,1.0,1.0,1.0,0.8933544158935547,0.8766665458679199,82.655,100.0,72.0,0.0002891030322260946,0.9184495976008474,1.0,1.0,1.0,0.12217378616333008,0.06179523468017578,86.0
99.89523917184749,99.94761958592375,0.00642630012714344,1.0,7.497721632011235,14.759833335876465,89.05,76.25,1.0922541231155396,0.8232505182266235,1.0,1.0,1.0,1.0173933506011963,0.9106271266937256,82.65,100.0,73.0,9.165788626845028e-05,0.9014247748348861,1.0,1.0,1.0,0.12880873680114746,0.05707836151123047,86.5
