train_acc_private,train_acc_public,train_loss,train_sign_acc,train_sign_loss,train_time,valid_acc_private,valid_acc_public,valid_loss_private,valid_loss_public,valid_s_private_features.4,valid_s_private_features.5,valid_s_private_features.6,valid_time_private,valid_time_public,valid_total_acc,wm_acc_private,wm_acc_public,wm_loss_private,wm_loss_public,wm_s_private_features.4,wm_s_private_features.5,wm_s_private_features.6,wm_time_private,wm_time_public,wm_total_acc
96.81837484870158,92.19143832080954,0.2941092800315608,1.0,13.518043402582407,67.85354018211365,13.98,16.43,330.2970510253906,7.796239134216308,1.0,1.0,1.0,0.9584155082702637,0.8897819519042969,15.205,91.0,98.0,1.3805843251611387,0.1616231856867671,1.0,1.0,1.0,0.1060178279876709,0.061043500900268555,94.5
96.80479474134849,92.1817382929725,0.29392111565674467,1.0,13.507627261802554,65.56849455833435,13.72,16.37,342.681132421875,7.254981867980957,1.0,1.0,1.0,1.0802958011627197,0.9877309799194336,15.045000000000002,90.0,98.0,1.9199973672201072,0.14393926081524114,1.0,1.0,1.0,0.11252403259277344,0.062151193618774414,94.0
96.86687523210553,92.07697749412624,0.296911704994347,1.0,13.494546011090279,61.97002363204956,13.7,15.37,370.57095595703123,9.172055642700196,1.0,1.0,1.0,0.9990401268005371,0.9740934371948242,14.535,82.0,98.0,2.6231037318706307,0.1421419042116031,1.0,1.0,1.0,0.10997176170349121,0.05310702323913574,90.0
96.86881524744169,92.21471855368718,0.2913736502965495,1.0,13.48390387184918,62.791770219802856,13.69,16.26,349.62632094726564,7.662351477050781,1.0,1.0,1.0,0.9536194801330566,0.9919369220733643,14.975000000000001,86.0,99.0,1.5735536695715928,0.14697925915941595,1.0,1.0,1.0,0.10743331909179688,0.06327009201049805,92.5
96.83195495605469,92.1429379764806,0.2974779460860581,1.0,13.471634762361646,61.31605100631714,13.92,15.74,342.846373046875,7.807392504882812,1.0,1.0,1.0,1.0952613353729248,1.0093822479248047,14.83,88.0,99.0,1.5324743400122258,0.1390390951326117,1.0,1.0,1.0,0.10794925689697266,0.06361651420593262,93.5
96.7582343732807,92.1196577924467,0.29803627079755796,1.0,13.45628477819264,60.76261019706726,13.79,16.22,343.4748828613281,7.429715547180176,1.0,1.0,1.0,0.9957945346832275,0.9739236831665039,15.004999999999999,88.0,99.0,1.6305188210009884,0.13675641083391382,1.0,1.0,1.0,0.10781264305114746,0.06298518180847168,93.5
96.94641586088798,92.02265704517633,0.29421656894546466,1.0,13.441232860088348,62.36971879005432,13.96,15.88,362.8785466308594,8.499968629455566,1.0,1.0,1.0,1.0327949523925781,0.9353811740875244,14.920000000000002,91.0,98.0,1.6585570012854505,0.13094033697620033,1.0,1.0,1.0,0.10847878456115723,0.05197501182556152,94.5
96.83001494071853,92.22829863173403,0.292229210435581,1.0,13.425816735252738,55.01614546775818,13.63,16.02,372.11654345703124,8.63685436706543,1.0,1.0,1.0,1.0103917121887207,0.9420087337493896,14.825,88.0,98.0,2.0095147865729883,0.1763316894354648,1.0,1.0,1.0,0.1154026985168457,0.06806015968322754,93.0
96.8086747720208,92.21277856765728,0.2944271820531765,1.0,13.411422543227673,59.1468448638916,13.53,16.02,367.04063159179685,8.127964123535156,1.0,1.0,1.0,1.0352742671966553,1.0114281177520752,14.774999999999999,84.0,98.0,2.748435379650016,0.15423095354024555,1.0,1.0,1.0,0.10969948768615723,0.06490182876586914,91.0
96.83389497139085,92.39901999108464,0.2940703145921154,1.0,13.397541413083673,60.598129987716675,14.03,16.4,342.2484651855469,7.776409301757813,1.0,1.0,1.0,1.0207538604736328,0.9691836833953857,15.215,89.0,98.0,1.8643386348655844,0.12528427087494493,1.0,1.0,1.0,0.10714197158813477,0.06254696846008301,93.5
96.82807492538237,92.10995770599718,0.2937902015527751,1.0,13.387546109035611,61.388160705566406,13.88,16.8,349.262190234375,7.192851396179199,1.0,1.0,1.0,1.1329970359802246,0.9936478137969971,15.34,90.0,98.0,1.9627443464632393,0.16566742694936692,1.0,1.0,1.0,0.11002993583679199,0.055712223052978516,94.0
96.90373552349251,92.45916042743053,0.29062702389441136,1.0,13.375481663271785,58.54019618034363,13.94,16.4,357.057965625,7.981712510681152,1.0,1.0,1.0,1.075256109237671,0.9824295043945312,15.169999999999998,91.0,98.0,1.0922994773805204,0.12130037604365498,1.0,1.0,1.0,0.11098766326904297,0.0767207145690918,94.5
96.83389497139085,92.26903897333084,0.2918642397478662,1.0,13.366473460569978,61.45268487930298,13.98,15.91,355.49510375976564,8.329917478942871,1.0,1.0,1.0,0.9765605926513672,0.9695982933044434,14.945,91.0,98.0,1.7934728443645305,0.14088345691212453,1.0,1.0,1.0,0.10739660263061523,0.06407451629638672,94.5
96.84747507874395,92.3136592772187,0.29076879668060246,1.0,13.355874987319112,58.390636682510376,13.83,15.99,376.99967192382815,8.283550025939942,1.0,1.0,1.0,1.305429458618164,0.9879975318908691,14.91,90.0,99.0,1.6124187524245348,0.1495914951292798,1.0,1.0,1.0,0.14147543907165527,0.061461687088012695,94.5
96.91149558483714,92.2205385703894,0.28727987443935243,1.0,13.341780088841915,59.12076473236084,13.92,16.32,376.171807421875,7.996398098754883,1.0,1.0,1.0,1.108490228652954,1.087273120880127,15.120000000000001,90.0,99.0,1.6955482353269224,0.12646638948470354,1.0,1.0,1.0,0.10733151435852051,0.0640873908996582,94.5
96.93089573819873,92.28455908625135,0.2881949469828728,1.0,13.328741636127234,66.27698993682861,14.16,16.09,338.29461459960936,8.083516876220703,1.0,1.0,1.0,1.0379855632781982,1.1289122104644775,15.125,90.0,98.0,1.640385211437095,0.11681658664252609,1.0,1.0,1.0,0.10835838317871094,0.061449527740478516,94.0
96.84359504807163,92.05175721660619,0.2923346107083918,1.0,13.312648916617036,59.045992612838745,14.09,16.21,324.8040619628906,7.404452053833007,1.0,1.0,1.0,1.0581297874450684,0.9671962261199951,15.15,88.0,98.0,1.4732371471998857,0.09634243520908058,1.0,1.0,1.0,0.1086573600769043,0.06479144096374512,93.0
96.909555569501,92.36409968572755,0.289475981713715,1.0,13.296516917645931,60.569154024124146,13.75,16.16,362.52975205078127,7.422942593383789,1.0,1.0,1.0,0.9884870052337646,0.9133987426757812,14.955,91.0,98.0,0.7862232289944404,0.12911760150105692,1.0,1.0,1.0,0.12231135368347168,0.06473755836486816,94.5
96.96193598357725,92.19725834728051,0.290425950267785,1.0,13.282369516789913,61.86329507827759,13.78,16.03,345.2009032714844,7.74203080444336,1.0,1.0,1.0,1.0107874870300293,0.9838109016418457,14.905000000000001,88.0,99.0,1.4254831513806925,0.13001920469570905,1.0,1.0,1.0,0.10781693458557129,0.06166529655456543,93.5
96.96387599891341,92.2321786526376,0.2888644755974164,1.0,13.268262349069118,62.038652181625366,13.8,16.48,339.61483837890626,6.861701982116699,1.0,1.0,1.0,0.9648187160491943,0.9924972057342529,15.14,90.0,99.0,1.5732906595403235,0.11308977760374546,1.0,1.0,1.0,0.11045980453491211,0.05841469764709473,94.5
96.93089573819873,92.19143832080954,0.28922617592861954,1.0,13.253632886335254,58.34659457206726,13.88,16.35,330.8919360839844,7.438037606811523,1.0,1.0,1.0,1.0824387073516846,1.0386269092559814,15.115000000000002,88.0,98.0,1.7570348525061952,0.10079123520874418,1.0,1.0,1.0,0.10754108428955078,0.061658382415771484,93.0
96.97163606025804,92.45722043163187,0.2852347534574406,1.0,13.23937900364399,67.67323279380798,13.56,16.3,385.0188947265625,8.07597126312256,1.0,1.0,1.0,1.1735665798187256,1.0582983493804932,14.93,90.0,98.0,1.3528840518133705,0.12645044036675246,1.0,1.0,1.0,0.10829424858093262,0.0616915225982666,94.0
96.92507569219025,92.32529934969816,0.28986540661883875,1.0,13.224191950634122,67.96588826179504,13.98,16.52,342.43849580078125,7.437258975219726,1.0,1.0,1.0,1.0850367546081543,1.045518398284912,15.25,94.0,98.0,1.4823181390165485,0.12285089001627057,1.0,1.0,1.0,0.10775423049926758,0.061962127685546875,96.0
97.16175756320148,92.46304043856534,0.2835695222210945,1.0,13.212476590648293,67.67732453346252,14.05,16.5,356.53828471679685,7.842086824035644,1.0,1.0,1.0,1.1505365371704102,1.0610356330871582,15.275,89.0,98.0,1.7453870780732197,0.10806549320695921,1.0,1.0,1.0,0.1072537899017334,0.06339192390441895,93.5
97.07251685773822,92.43200020295556,0.28230204179444174,1.0,13.203339703381062,68.94127178192139,14.23,16.66,348.78408920898437,7.74107103729248,1.0,1.0,1.0,1.0814247131347656,1.0253753662109375,15.445,90.0,98.0,1.6103435403330844,0.09881805680808611,1.0,1.0,1.0,0.10936617851257324,0.06327366828918457,94.0
96.91537561550946,92.2321786721751,0.28674791353574636,1.0,13.188747892156243,67.74116778373718,14.04,16.18,333.4215195556641,7.4977185180664065,1.0,1.0,1.0,1.1150925159454346,1.1180055141448975,15.11,89.0,99.0,2.1313166637821905,0.10424243588000535,1.0,1.0,1.0,0.11399197578430176,0.06400799751281738,94.0
97.00267630563656,92.25545882690274,0.2873486812761895,1.0,13.172539489343762,60.73067903518677,13.81,15.73,354.42457397460936,7.720783293151856,1.0,1.0,1.0,1.1467275619506836,1.0470976829528809,14.77,84.0,98.0,2.3474784885760074,0.10615336913964711,1.0,1.0,1.0,0.10729408264160156,0.0615541934967041,91.0
96.97939612160266,92.35633964392044,0.2866004765720587,1.0,13.161935651674867,68.27641797065735,13.88,15.93,355.0056912597656,7.8273073760986325,1.0,1.0,1.0,1.107391595840454,1.066047191619873,14.905000000000001,91.0,98.0,1.947351156199524,0.0960674820188433,1.0,1.0,1.0,0.10853409767150879,0.06468367576599121,94.5
96.91925564618178,92.39901995200964,0.2888502725680262,1.0,13.150760423392057,69.22073864936829,13.62,16.2,375.1974068359375,7.745384590148926,1.0,1.0,1.0,1.0736374855041504,1.034503698348999,14.91,84.0,98.0,2.1723998505525675,0.13642319302191028,1.0,1.0,1.0,0.10762429237365723,0.052755117416381836,91.0
96.95611593756877,92.50766082060322,0.2829996049308746,1.0,13.141381101682782,67.92629551887512,13.59,16.37,387.9019710449219,7.848792288208008,1.0,1.0,1.0,1.0842998027801514,1.0808305740356445,14.98,89.0,98.0,1.9707558874837157,0.09163572266232223,1.0,1.0,1.0,0.1075887680053711,0.061846017837524414,93.5
96.96387599891341,92.46110044276668,0.28425560581584897,1.0,13.129785967990756,67.6066346168518,13.77,16.22,369.89320170898435,8.126000198364258,1.0,1.0,1.0,1.0869841575622559,1.0590424537658691,14.995,93.0,98.0,1.3016741637270253,0.13583029945380987,1.0,1.0,1.0,0.10829997062683105,0.062403202056884766,95.5
96.95805595290493,92.36991972196728,0.289808868589154,1.0,13.116168424487114,63.284584760665894,13.75,16.35,364.70932099609377,8.286217166137694,1.0,1.0,1.0,1.2251217365264893,1.388946294784546,15.05,86.0,99.0,2.1718533684219996,0.11328840665053576,1.0,1.0,1.0,0.11668658256530762,0.06437540054321289,92.5
96.95223590689646,92.42812019182075,0.2859861280926516,1.0,13.10444886982441,61.02768015861511,13.78,16.12,355.16576625976563,8.163379327392578,1.0,1.0,1.0,0.9930434226989746,0.9569854736328125,14.95,89.0,99.0,2.553193573960726,0.13531080552958882,1.0,1.0,1.0,0.10786843299865723,0.0555722713470459,94.0
96.88045533945862,92.2476987460206,0.28951547084979606,1.0,13.090161362662911,61.56079339981079,14.06,16.21,353.7500208007813,8.354364317321778,1.0,1.0,1.0,1.0207452774047852,0.9334404468536377,15.135000000000002,87.0,98.0,1.8148565716709661,0.1117766629124526,1.0,1.0,1.0,0.10838150978088379,0.06288838386535645,92.5
